https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/KS7Y_34_6,206349,"SUNDAY, JULY 23, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/BzoGS6www,206434,"THURSDAY, SEPTEMBER 7, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/GT1lYYzTo,206561,"FRIDAY, MARCH 24, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/jl1Z4_L40,206741,"THURSDAY, JULY 8, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/KyIBhUJbJ,206982,"SATURDAY, OCTOBER 9, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/dATcFj1TB,207152,"SATURDAY, SEPTEMBER 0, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/beaty-fh.png,Beaty Funeral Home ,/beaty-funeral-home,https://www.viewlogies.net/beaty-funeral-home/NkFLvISoQ,207376,"FRIDAY, JANUARY 19, 04"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/aTln3ZvEB,207503,"SATURDAY, AUGUST 19, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/Nu8fwvZWl,207583,"WEDNESDAY, MAY 31, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/CplwOsa7i,207879,"SUNDAY, DECEMBER 19, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/yZ1c-vZ28,208228,"WEDNESDAY, MAY 0, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mtn-view.png,Moutain View ,/mtn-view,https://www.viewlogies.net/mtn-view/0Rj9xMun8,208715,"WEDNESDAY, MAY 10, 03"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/pKtMWipgZ,209021,"SATURDAY, MARCH 13, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sinai.png,Sinai ,/sinai,https://www.viewlogies.net/sinai/d98saTq_k,209320,"WEDNESDAY, JANUARY 26, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/MMLix0TeM,209669,"TUESDAY, MAY 25, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/viewlogies_name_only.png,Hillcrest Memorial Park & Mortuary ,/hillcrest,https://www.viewlogies.net/hillcrest/WUhlsPDiZ,209730,"WEDNESDAY, JUNE 23, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/Q1qeO7xNR,209885,"SUNDAY, AUGUST 20, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/1bX2Ij4dp,210172,"THURSDAY, JANUARY 19, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/farnstrom.png,Farnstrom Mortuary ,/farnstrom,https://www.viewlogies.net/farnstrom/y_AwAInm9,210419,"MONDAY, JANUARY 4, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/u3gatqdjx,211048,"SUNDAY, AUGUST 28, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/Uxl_EsugC,211229,"THURSDAY, SEPTEMBER 29, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/lietz-fraze.png,Lietz-Fraze Funeral Home & Cremation ,/lietz-fraze,https://www.viewlogies.net/lietz-fraze/-R7x7nFfN,211549,"SATURDAY, DECEMBER 10, 0"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/IJtDbxC4V,211827,"THURSDAY, SEPTEMBER 7, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/z3QgxcJRH,211964,"SATURDAY, APRIL 8, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/ferrara.png,Ferrara Colonial Mortuary ,/ferrara,https://www.viewlogies.net/ferrara/FuEw_qmZq,212067,"FRIDAY, JANUARY 7, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/q10QHSlye,212492,"FRIDAY, AUGUST , 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/ferrara.png,Ferrara Colonial Mortuary ,/ferrara,https://www.viewlogies.net/ferrara/BwushOMee,212648,"WEDNESDAY, DECEMBER 16, 00"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/g8tW0Ke0B,212722,"SUNDAY, JANUARY 8, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/pDbcOBjHk,212741,"SATURDAY, OCTOBER 28, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/conejo.png,"Conejo Mountain Funeral Home, Memorial Park & Crematory ",/conejo-mountain,https://www.viewlogies.net/conejo-mountain/Ju4nBRd0G,212918,"SATURDAY, JULY 8, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/dvRkLAfPc,213082,"THURSDAY, MARCH 2, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/T-DMrXEOm,213241,"SUNDAY, JANUARY 21, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/NrraXU0m3,213377,"MONDAY, MARCH 5, 202"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/lietz-fraze.png,Lietz-Fraze Funeral Home & Cremation ,/lietz-fraze,https://www.viewlogies.net/lietz-fraze/0CwcbUbD-,213428,"SATURDAY, MARCH 2, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/hJ3t1l6am,213521,"THURSDAY, SEPTEMBER 2, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/KvKt3Wnr4,213739,"THURSDAY, AUGUST 3, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/7zbE485pr,214268,"FRIDAY, DECEMBER 16, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/fremont.png,Fremont Chapel of the Roses & Fremont Memorial Chapel ,/fremont,https://www.viewlogies.net/fremont/iYH6qVfl1,214620,"FRIDAY, FEBRUARY 4, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/U15RM-JAG,214772,"FRIDAY, MARCH 1, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/Rv4dlWr3q,215119,"TUESDAY, FEBRUARY 3, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/YJM1vfzpD,215316,"THURSDAY, FEBRUARY 4, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/restlawn.png,"Restlawn Funeral Home, Memory Gardens & Mausoleum ",/restlawn,https://www.viewlogies.net/restlawn/ndfqB4Z2a,215746,"MONDAY, AUGUST 30, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/aQ8VgUBOg,215951,"SUNDAY, JANUARY 29, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/atMS9LjKF,216209,"SATURDAY, JUNE 11, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sinai.png,Sinai ,/sinai,https://www.viewlogies.net/sinai/r5zyXJ12p,216342,"SUNDAY, JANUARY 9, 0"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/75rghWukn,216502,"FRIDAY, JANUARY 29, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/conejo.png,"Conejo Mountain Funeral Home, Memorial Park & Crematory ",/conejo-mountain,https://www.viewlogies.net/conejo-mountain/vCPhLkMfP,217007,"TUESDAY, JANUARY 31, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/wxvoy6EV_,217195,"FRIDAY, FEBRUARY 4, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/sVdTjSBYj,217583,"SATURDAY, JULY 1, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/YqBixgOP-,217787,"SUNDAY, MARCH 3, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/X3FTIXh8N,218240,"SUNDAY, NOVEMBER 19, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/1osTFK3yI,218319,"WEDNESDAY, DECEMBER 13, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/VXyX3W5S-,218766,"FRIDAY, MARCH 31, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/1kci5sMyv,219177,"THURSDAY, NOVEMBER 11, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/conejo.png,"Conejo Mountain Funeral Home, Memorial Park & Crematory ",/conejo-mountain,https://www.viewlogies.net/conejo-mountain/nLiqP3OW9,219366,"FRIDAY, MARCH 3, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/GnPZ_xWX0,219461,"SATURDAY, JULY 23, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/UJJ8u-4Ih,219612,"WEDNESDAY, AUGUST 2, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/FMdvCPmwj,219898,"FRIDAY, APRIL 29, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/O862YAS_R,220438,"SATURDAY, AUGUST 7, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/V6H0ScU1A,220501,"WEDNESDAY, JUNE 21, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/ferrara.png,Ferrara Colonial Mortuary ,/ferrara,https://www.viewlogies.net/ferrara/a7t-QfTcY,220690,"SATURDAY, AUGUST 21, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/7G4uyIssK,220903,"THURSDAY, AUGUST 4, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/QOCwNSMUA,221147,"FRIDAY, MAY 27, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/ghKdYqOwn,221402,"THURSDAY, SEPTEMBER 21, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/mSkWKRieb,221464,"SUNDAY, FEBRUARY , 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/VaRq_Kihe,222030,"SUNDAY, SEPTEMBER 5, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/dGM8Knvkd,222566,"FRIDAY, JULY 8, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/0iyshZDNB,222916,"FRIDAY, JANUARY 6, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/caminodelsol.png,Camino Del Sol ,/caminodelsol,https://www.viewlogies.net/caminodelsol/Q2OQhAN0i,223073,"MONDAY, MAY 15, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/dt_93cnbt,223555,"MONDAY, AUGUST 28, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/ZdFFPt8mA,223879,"WEDNESDAY, OCTOBER 18, 2023"
,Carlson Funeral Home ,/carlson,https://www.viewlogies.net/carlson/0JYvg_heO,223901,
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/uiKaPCqnL,224093,"WEDNESDAY, NOVEMBER 16, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/2FHrabXzW,224341,"TUESDAY, FEBRUARY 22, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/UPgBZswIe,224531,"SATURDAY, JANUARY 29, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/san-francisco-columbarium.png,San Francisco Columbarium & Funeral Home ,/san-francisco-columbarium,https://www.viewlogies.net/san-francisco-columbarium/-TNFbhaeu,224699,"FRIDAY, JUNE 23, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/VKtNzF84w,224959,"WEDNESDAY, DECEMBER 8, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/valley.png,Valley Memorial Park Cemetery & Funeral Home ,/valley,https://www.viewlogies.net/valley/KTtX8fX56,225118,"SATURDAY, OCTOBER 8, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/S0y8jSOt-,225521,"FRIDAY, JUNE 16, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/TWxfJIWGJ,225645,"MONDAY, JUNE 19, 202"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mcafee.png,Thomas McAfee Funeral Homes ,/mcafee,https://www.viewlogies.net/mcafee/zE8ghU4Cb,226063,"THURSDAY, AUGUST 31, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/1ZN2vBk6H,226436,"WEDNESDAY, FEBRUARY 1, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/U95SqjYgQ,227004,"THURSDAY, MAY 5, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/oakmont.png,Oakmont Memorial Park and Mortuary ,/oakmont,https://www.viewlogies.net/oakmont/iKo3vEwyu,227234,"FRIDAY, APRIL 14, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/aBkJdeijP,227336,"SATURDAY, FEBRUARY 13, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/PmHC7aDOA,227868,"FRIDAY, FEBRUARY 19, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/CVg3u53vJ,228189,"WEDNESDAY, FEBRUARY , 0"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/aWhmoUHr7,228591,"MONDAY, AUGUST 16, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/higgins.png,Higgins Mortuary ,/higgins,https://www.viewlogies.net/higgins/Xnl7TzHqj,228785,"MONDAY, JUNE 1, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/dtHunkoeE,229136,"SATURDAY, JANUARY 30, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/sZYrDYE_Z,229624,"SUNDAY, NOVEMBER 7, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/higgins.png,Higgins Mortuary ,/higgins,https://www.viewlogies.net/higgins/Pj_D4I8Fv,230073,"TUESDAY, NOVEMBER 4, 00"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/diablo-valley.png,Diablo Valley Funeral Home ,/diablo-valley,https://www.viewlogies.net/diablo-valley/VcBFdxMbr,230126,"THURSDAY, JANUARY 18, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/QdcOx_qJ5,230359,"SATURDAY, NOVEMBER 12, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/vkuqYpjHo,230495,"MONDAY, APRIL 24, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/qZqX58tWR,230592,"WEDNESDAY, DECEMBER 14, 0"
