https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/ukKDY6FMZ,802967,"TUESDAY, NOVEMBER 16, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/coastal.png,Coastal Funeral Center ,/coastal,https://www.viewlogies.net/coastal/Igf0pklMv,803108,"WEDNESDAY, MARCH 3, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/j65Fq1KTs,803601,"FRIDAY, MARCH 26, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/evans-brown.png,Evans Brown Mortuaries ,/evans-brown,https://www.viewlogies.net/evans-brown/1Wc5u47xs,803819,"TUESDAY, MAY 17, 0"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/6peoJGprC,803881,"FRIDAY, MAY 6, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/carlson.png,Carlson Funeral Home ,/carlson,https://www.viewlogies.net/carlson/qXRMKh9rt,803995,"MONDAY, DECEMBER 13, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/8dTc57xPw,804054,"FRIDAY, JANUARY 2, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/O7LngS1oQ,804314,"WEDNESDAY, MARCH 2, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/0sZtbl5X3,804607,"THURSDAY, SEPTEMBER 1, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/-YeZmkfAd,804844,"WEDNESDAY, DECEMBER 7, 03"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/givnish.png,Givnish Funeral Homes ,/givnish,https://www.viewlogies.net/givnish/Pt4Wnbqo5,805061,"MONDAY, JULY 18, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/CCM-Holy-Cross-Culver-City.png,CCM Holy Cross ,/ccm-holy-cross,https://www.viewlogies.net/ccm-holy-cross/hGk1Dzeqn,805421,"THURSDAY, MARCH 28, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - East Sac ,/east-lawn-east-sac,https://www.viewlogies.net/east-lawn-east-sac/LVxZ_Eq8T,805530,"FRIDAY, NOVEMBER 4, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/jiPbB03ic,805686,"MONDAY, AUGUST 23, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/jIvSrngvi,805998,"MONDAY, NOVEMBER 22, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/Creighton-Chapel.png,Salser and Dillard ,/salser-and-dillard,https://www.viewlogies.net/salser-and-dillard/SIJkLnuz4,806226,"FRIDAY, JANUARY 27, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/Y47E9Gh0s,806772,"FRIDAY, MARCH 19, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/HduFtFIBP,807110,"SATURDAY, JANUARY , 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/BsnkoKwWn,807326,"MONDAY, APRIL , 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/UL8Yo5oX0,807430,"SATURDAY, FEBRUARY 26, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/vQBX7eJEm,807601,"WEDNESDAY, OCTOBER 25, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/JlOWPd4z2,807629,"SATURDAY, FEBRUARY 3, 202"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussard's Mortuary ,/broussards,https://www.viewlogies.net/broussards/xPtIvSVJT,807818,"SATURDAY, FEBRUARY 17, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/7x0BBVwvF,808179,"SATURDAY, JULY 8, 03"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/PlU_EwLj2,808660,"SATURDAY, DECEMBER 3, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/queen-of-heaven-mesa.png,Queen of Heaven Catholic Cemetery & Funeral Home ,/queen-of-heaven-mesa,https://www.viewlogies.net/queen-of-heaven-mesa/ptW9PsLE-,808926,"WEDNESDAY, JANUARY 4, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/3RCLARLzp,809090,"SATURDAY, OCTOBER 22, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/duggans.png,Duggan's Serra Mortuary ,/duggans-serra,https://www.viewlogies.net/duggans-serra/uh1durCnz,809265,"FRIDAY, MAY 12, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/6ZrqYYuJy,809453,"FRIDAY, SEPTEMBER 17, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/r4v2k9tHM,809915,"THURSDAY, DECEMBER 9, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - East Sac ,/east-lawn-east-sac,https://www.viewlogies.net/east-lawn-east-sac/LzwN9dEba,810413,"FRIDAY, MARCH 31, 03"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/R7UCPvg_f,810918,"SATURDAY, MARCH 18, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/SFT0_d2Oi,811054,"WEDNESDAY, JULY 26, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/v49pHeun5,811127,"SUNDAY, APRIL 2, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/yYnbtyxNn,811189,"TUESDAY, JUNE 20, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/rivera.png,"Rivera Funerals, Cremations & Memorial Gardens ",/rivera,https://www.viewlogies.net/rivera/zMmmJjERm,811339,"FRIDAY, MAY 21, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/r3g7SxJ4t,811533,"THURSDAY, JANUARY 28, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/valley.png,Valley Memorial Park Cemetery & Funeral Home ,/valley,https://www.viewlogies.net/valley/BnJTdAZ7I,811662,"SATURDAY, MARCH 25, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/roses.png,Fremont Chapel of the Roses & Fremont Memorial Chapel ,/fremont,https://www.viewlogies.net/fremont/_D4q_ooxF,811792,"TUESDAY, NOVEMBER 30, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/GBTiKosnU,811960,"TUESDAY, MARCH 16, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/queen-of-heaven-mesa.png,Queen of Heaven Catholic Cemetery & Funeral Home ,/queen-of-heaven-mesa,https://www.viewlogies.net/queen-of-heaven-mesa/RG4lcl8r5,812243,"FRIDAY, FEBRUARY 25, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/6UJDHRA5O,812340,"SATURDAY, FEBRUARY 5, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/4j-siFsyY,812424,"FRIDAY, JANUARY 15, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/5a1M0DCUl,812550,"MONDAY, APRIL 10, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/1yMN6DolE,812585,"SATURDAY, SEPTEMBER 4, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/wNReG667B,812721,"SATURDAY, AUGUST 9, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/hpG22doBz,813112,"THURSDAY, OCTOBER 5, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/oUvcQwvbF,813349,"SATURDAY, MARCH 23, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sinai.png,Sinai ,/sinai,https://www.viewlogies.net/sinai/rtpkeynVr,813707,"THURSDAY, NOVEMBER , 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/owOGplZHN,813971,"WEDNESDAY, APRIL 12, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/coastal.png,Coastal Funeral Center ,/coastal,https://www.viewlogies.net/coastal/rMBnX6p_s,814527,"SATURDAY, OCTOBER 28, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/qL1RiHm3f,814880,"THURSDAY, NOVEMBER , 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/givnish.png,Givnish Funeral Homes ,/givnish,https://www.viewlogies.net/givnish/DIR9FeHvI,814986,"THURSDAY, FEBRUARY 3, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/v0B4Ugh0q,815493,"SUNDAY, MARCH 5, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/IQpH4lLqz,815948,"FRIDAY, JANUARY 19, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/Ptu7OR1NR,816289,"TUESDAY, SEPTEMBER 6, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/NgpYPOg_n,816384,"TUESDAY, OCTOBER 19, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/6WPY-LWbr,816560,"SATURDAY, DECEMBER 31, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/2yqYEm-Wq,816888,"TUESDAY, FEBRUARY 27, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/ggeXV318f,817215,"SATURDAY, MARCH 5, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/inglewood.png,Inglewood Park Cemetery ,/inglewood,https://www.viewlogies.net/inglewood/-W3FtFTqQ,817430,"FRIDAY, NOVEMBER 3, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/v4vdGg5kE,817644,"MONDAY, JULY 18, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/7S9-imAXb,818211,"WEDNESDAY, FEBRUARY 7, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cherokee.png,Cherokee Memorial Park & Funeral Home ,/cherokee,https://www.viewlogies.net/cherokee/-Dsj6O25z,818525,"THURSDAY, JANUARY 2, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/vsUseZ01C,818610,"MONDAY, APRIL 3, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mcafee.png,Thomas McAfee Funeral Homes ,/mcafee,https://www.viewlogies.net/mcafee/ntsIqXrXR,819006,"SATURDAY, AUGUST 1, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/kw6Tujvkt,819193,"THURSDAY, APRIL 29, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/2EeQRqqQj,819220,"THURSDAY, APRIL 4, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/queen-of-heaven-mesa.png,Queen of Heaven Catholic Cemetery & Funeral Home ,/queen-of-heaven-mesa,https://www.viewlogies.net/queen-of-heaven-mesa/BQi-znZQo,819244,"THURSDAY, AUGUST 25, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/XWEh6quFw,819309,"SATURDAY, FEBRUARY 6, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/C2r1_INXY,819535,"FRIDAY, JANUARY 8, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/rQphW_7j-,819882,"MONDAY, NOVEMBER 15, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/QpdOh_cHt,820145,"THURSDAY, NOVEMBER 10, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/queen-of-heaven-mesa.png,Queen of Heaven Catholic Cemetery & Funeral Home ,/queen-of-heaven-mesa,https://www.viewlogies.net/queen-of-heaven-mesa/IQKD35b8t,820354,"FRIDAY, APRIL 21, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/z9mTF0Z6_,820979,"MONDAY, MAY 9, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/UdeGjRoxV,821370,"SATURDAY, SEPTEMBER 18, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/queen-of-heaven-mesa.png,Queen of Heaven Catholic Cemetery & Funeral Home ,/queen-of-heaven-mesa,https://www.viewlogies.net/queen-of-heaven-mesa/fbiJdLeSC,821426,"WEDNESDAY, DECEMBER 20, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/jaqvogWQj,821475,"FRIDAY, NOVEMBER 5, 2021"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/diablo-valley.png,Diablo Valley Funeral Home ,/diablo-valley,https://www.viewlogies.net/diablo-valley/gXdjBzyfM,821515,"FRIDAY, JANUARY 26, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/conejo.png,"Conejo Mountain Funeral Home, Memorial Park & Crematory ",/conejo-mountain,https://www.viewlogies.net/conejo-mountain/9vLfeEFU6,821600,"THURSDAY, JANUARY 18, 202"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/gfZKwt-Kv,821980,"MONDAY, SEPTEMBER 12, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/YXlDfbZBD,822245,"TUESDAY, AUGUST 22, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/Funeral-Chapel-SD.png,Salser and Dillard ,/salser-and-dillard,https://www.viewlogies.net/salser-and-dillard/tX0UkxSwl,822567,"TUESDAY, SEPTEMBER 12, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/spangler.png,Spangler Mortuaries ,/spangler,https://www.viewlogies.net/spangler/K58ltvYpw,822707,"MONDAY, MAY 16, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/darling-fischer.png,Darling & Fischer ,/darling-fischer,https://www.viewlogies.net/darling-fischer/muMuX305u,822753,"WEDNESDAY, MARCH 17, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/V71uWgkUi,822878,"WEDNESDAY, NOVEMBER 2, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/diablo-valley.png,Diablo Valley Funeral Home ,/diablo-valley,https://www.viewlogies.net/diablo-valley/U7Hghnoir,823595,"SATURDAY, JANUARY 21, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/pN6ybuNYg,824199,"THURSDAY, OCTOBER 12, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/TCojpBOTp,824546,"SATURDAY, JANUARY 21, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mcafee.png,Thomas McAfee Funeral Homes ,/mcafee,https://www.viewlogies.net/mcafee/yCVnoMUzg,824632,"WEDNESDAY, APRIL 20, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/0ru5gotSY,824909,"FRIDAY, FEBRUARY 1, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/jcbzYhoRd,825057,"TUESDAY, SEPTEMBER 28, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/igrPftdRC,825357,"TUESDAY, NOVEMBER 24, 2020"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/perez-family-logo.png,Perez Family Funeral Home ,/perez-family,https://www.viewlogies.net/perez-family/tDvz7a1xH,825547,"FRIDAY, JULY 29, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/mount-sinai-logo.png,Mount Sinai Memorial Parks and Mortuary ,/mountsinaiparks,https://www.viewlogies.net/mountsinaiparks/AyF05o-0b,825699,"FRIDAY, SEPTEMBER 9, 03"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/74mJAOOuL,826274,"WEDNESDAY, APRIL 12, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/diablo-valley.png,Diablo Valley Funeral Home ,/diablo-valley,https://www.viewlogies.net/diablo-valley/3mFWEpqH_,826427,"SUNDAY, MARCH 17, 04"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/fbmEVI8X4,826466,"WEDNESDAY, JANUARY 5, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/east-lawn.png,East Lawn - Greenback ,/east-lawn-greenback,https://www.viewlogies.net/east-lawn-greenback/S-vB31KsS,826536,"SUNDAY, OCTOBER 2, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/AHX0-vXGO,826869,"SUNDAY, FEBRUARY 25, 2024"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/allen.png,Allen Mortuary ,/allen,https://www.viewlogies.net/allen/HHVf19CUV,826981,"TUESDAY, DECEMBER 13, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/holy-cross-phoenix.png,Holy Cross Catholic Cemetery & Funeral Home ,/holy-cross-phoenix,https://www.viewlogies.net/holy-cross-phoenix/6UuXycOFO,827285,"TUESDAY, SEPTEMBER 19, 202"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/gCQXyDlqC,827316,"TUESDAY, JANUARY 4, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/6OqZ97Pu6,827496,"MONDAY, APRIL 3, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/turlock.png,Turlock Memorial Park & Funeral Home ,/turlock,https://www.viewlogies.net/turlock/_K0MhnI7I,827702,"FRIDAY, FEBRUARY 8, 2022"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/sso.png,Sneider & Sullivan & O’Connell’s ,/sso,https://www.viewlogies.net/sso/aKNReZQFc,827964,"WEDNESDAY, MAY 12, 2021"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/crosby.png,Crosby N. Gray & Co. Funeral Home & Cremation Services ,/crosby,https://www.viewlogies.net/crosby/J1KjDcC9z,828198,"SATURDAY, APRIL 13, 2024"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/pcuaUcPdl,828367,"MONDAY, FEBRUARY 14, 2022"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/df-garden.png,Darling & Fischer Garden Chapel ,/darling-fischer-garden,https://www.viewlogies.net/darling-fischer-garden/tnAxHDGeH,828738,"SATURDAY, JANUARY 7, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/edr-dm.png,El Camino Memorial ,/el-camino-memorial,https://www.viewlogies.net/el-camino-memorial/_SMT2ZDRL,828924,"TUESDAY, JUNE 6, 2023"
https://viewlogies-media.s3.us-west-1.amazonaws.com/logos/broussards.png,Broussards Mortuary ,/broussards-major,https://www.viewlogies.net/broussards-major/cS3VZmRTl,829061,"TUESDAY, JANUARY 24, 2023"
https://viewlogies-media.s3-us-west-1.amazonaws.com/logos/cypress-lawn.png,Cypress Lawn ,/cypress-lawn,https://www.viewlogies.net/cypress-lawn/rqR89ACBt,829113,"WEDNESDAY, MARCH , 2023"
